litmus-tests-promising/LBd.lit	S14 stages all=35 dedup_fr=35 min_fr=35 dedup_ex=35 min_ex=35 coherent=35 (futures; results 62 45 45 45 45 45)
litmus-tests-promising/LBfd.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=33 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests-promising/LBfd.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests-promising/LBfd.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 33 31 31 31 31 31)
litmus-tests-promising/LBa'.lit	S14 combos_valid=34 combos_coherent=34 max_futures_per_combo=1 results=58 coherent=58 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests-promising/LBa'.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests-promising/LBa'.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 58 42 42 42 42 42)
litmus-tests-promising/LB.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=33 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests-promising/LB.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests-promising/LB.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 33 31 31 31 31 31)
litmus-tests-promising/MP+fences.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests-promising/MP+fences.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests-promising/MP+fences.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests-promising/LBr.lit	S14 combos_valid=22 combos_coherent=22 max_futures_per_combo=1 results=27 coherent=27 futures_valid=20 futures_nomin=20 futures_true=20 only_nomin=0 only_true=0
litmus-tests-promising/LBr.lit	S14 rule dominated_combos=0 futures_rule=20 rule_only=0 true_only=0
litmus-tests-promising/LBr.lit	S14 stages all=20 dedup_fr=20 min_fr=20 dedup_ex=20 min_ex=20 coherent=20 (futures; results 27 25 25 25 25 25)
litmus-tests-promising/Par-Inc.lit	S14 combos_valid=9 combos_coherent=9 max_futures_per_combo=1 results=13 coherent=12 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests-promising/Par-Inc.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests-promising/Par-Inc.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 13 12 12 12 12 11)
litmus-tests-promising/Page 7 Column 1.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=45 coherent=33 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests-promising/Page 7 Column 1.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests-promising/Page 7 Column 1.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 45 45 45 45 45 33)
litmus-tests-promising/SB+fences.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests-promising/SB+fences.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests-promising/SB+fences.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests-promising/SB.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests-promising/SB.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests-promising/SB.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests/requests/0nONvMSw7 (MP).lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/requests/0nONvMSw7 (MP).lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/requests/0nONvMSw7 (MP).lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests-promising/Page 7 Column 1b.lit	S14 combos_valid=36 combos_coherent=36 max_futures_per_combo=1 results=180 coherent=145 futures_valid=20 futures_nomin=20 futures_true=20 only_nomin=0 only_true=0
litmus-tests-promising/Page 7 Column 1b.lit	S14 rule dominated_combos=0 futures_rule=20 rule_only=0 true_only=0
litmus-tests-promising/Page 7 Column 1b.lit	S14 stages all=20 dedup_fr=20 min_fr=20 dedup_ex=20 min_ex=20 coherent=20 (futures; results 180 129 129 129 129 111)
litmus-tests/requests/2zm8LRQsJ (LB).lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=25 coherent=25 futures_valid=16 futures_nomin=16 futures_true=16 only_nomin=0 only_true=0
litmus-tests/requests/2zm8LRQsJ (LB).lit	S14 rule dominated_combos=0 futures_rule=16 rule_only=0 true_only=0
litmus-tests/requests/2zm8LRQsJ (LB).lit	S14 stages all=16 dedup_fr=16 min_fr=16 dedup_ex=16 min_ex=16 coherent=16 (futures; results 25 25 25 25 25 25)
litmus-tests/requests/Aj1vSoVpE (MP).lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/requests/Aj1vSoVpE (MP).lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/requests/Aj1vSoVpE (MP).lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests/requests/leb0OUCUM (LB).lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=25 coherent=25 futures_valid=16 futures_nomin=16 futures_true=16 only_nomin=0 only_true=0
litmus-tests/requests/leb0OUCUM (LB).lit	S14 rule dominated_combos=0 futures_rule=16 rule_only=0 true_only=0
litmus-tests/requests/leb0OUCUM (LB).lit	S14 stages all=16 dedup_fr=16 min_fr=16 dedup_ex=16 min_ex=16 coherent=16 (futures; results 25 25 25 25 25 25)
litmus-tests/requests/oEk0xQtQy (CoWR).lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=42 coherent=34 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/requests/oEk0xQtQy (CoWR).lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/requests/oEk0xQtQy (CoWR).lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 42 34 34 34 34 27)
litmus-tests/requests/ptmsQeW4i (CoWR).lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=42 coherent=34 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/requests/ptmsQeW4i (CoWR).lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/requests/ptmsQeW4i (CoWR).lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 42 34 34 34 34 27)
litmus-tests/requests/XXLpA6s8E (LB).lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=25 coherent=25 futures_valid=16 futures_nomin=16 futures_true=16 only_nomin=0 only_true=0
litmus-tests/requests/XXLpA6s8E (LB).lit	S14 rule dominated_combos=0 futures_rule=16 rule_only=0 true_only=0
litmus-tests/requests/XXLpA6s8E (LB).lit	S14 stages all=16 dedup_fr=16 min_fr=16 dedup_ex=16 min_ex=16 coherent=16 (futures; results 25 25 25 25 25 25)
litmus-tests/requests/ZcUmGBDR9 (MP).lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/requests/ZcUmGBDR9 (MP).lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/requests/ZcUmGBDR9 (MP).lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests-review/esop_problem/RRE.lit	S14 combos_valid=11 combos_coherent=11 max_futures_per_combo=1 results=21 coherent=18 futures_valid=10 futures_nomin=10 futures_true=10 only_nomin=0 only_true=0
litmus-tests-review/esop_problem/RRE.lit	S14 rule dominated_combos=0 futures_rule=10 rule_only=0 true_only=0
litmus-tests-review/esop_problem/RRE.lit	S14 stages all=10 dedup_fr=10 min_fr=10 dedup_ex=10 min_ex=10 coherent=10 (futures; results 21 20 20 20 20 17)
litmus-tests-review/on_thin_air_reads19/P5.lit	S14 combos_valid=7 combos_coherent=7 max_futures_per_combo=1 results=11 coherent=11 futures_valid=5 futures_nomin=5 futures_true=5 only_nomin=0 only_true=0
litmus-tests-review/on_thin_air_reads19/P5.lit	S14 rule dominated_combos=0 futures_rule=5 rule_only=0 true_only=0
litmus-tests-review/on_thin_air_reads19/P5.lit	S14 stages all=5 dedup_fr=5 min_fr=5 dedup_ex=5 min_ex=5 coherent=5 (futures; results 11 9 9 9 9 9)
litmus-tests/requests/1MR_opBNP (2+2W with obs thread).lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=441 coherent=361 futures_valid=9 futures_nomin=9 futures_true=9 only_nomin=0 only_true=0
litmus-tests/requests/1MR_opBNP (2+2W with obs thread).lit	S14 rule dominated_combos=0 futures_rule=9 rule_only=0 true_only=0
litmus-tests/requests/1MR_opBNP (2+2W with obs thread).lit	S14 stages all=9 dedup_fr=9 min_fr=9 dedup_ex=9 min_ex=9 coherent=9 (futures; results 441 289 289 289 289 225)
litmus-tests/requests/E8OKvIVLN (2+2W with obs thread).lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=441 coherent=361 futures_valid=9 futures_nomin=9 futures_true=9 only_nomin=0 only_true=0
litmus-tests/requests/E8OKvIVLN (2+2W with obs thread).lit	S14 rule dominated_combos=0 futures_rule=9 rule_only=0 true_only=0
litmus-tests/requests/E8OKvIVLN (2+2W with obs thread).lit	S14 stages all=9 dedup_fr=9 min_fr=9 dedup_ex=9 min_ex=9 coherent=9 (futures; results 441 289 289 289 289 225)
litmus-tests-review/popl_promising/Page 7 Column 1b.lit	S14 combos_valid=36 combos_coherent=36 max_futures_per_combo=1 results=180 coherent=158 futures_valid=20 futures_nomin=20 futures_true=20 only_nomin=0 only_true=0
litmus-tests-review/popl_promising/Page 7 Column 1b.lit	S14 rule dominated_combos=0 futures_rule=20 rule_only=0 true_only=0
litmus-tests-review/popl_promising/Page 7 Column 1b.lit	S14 stages all=20 dedup_fr=20 min_fr=20 dedup_ex=20 min_ex=20 coherent=20 (futures; results 180 129 129 129 129 109)
litmus-tests-review/own/FWD-STRENGTHEN-LIFT.lit	S14 combos_valid=28 combos_coherent=28 max_futures_per_combo=1 results=32 coherent=32 futures_valid=24 futures_nomin=24 futures_true=24 only_nomin=0 only_true=0
litmus-tests-review/own/FWD-STRENGTHEN-LIFT.lit	S14 rule dominated_combos=0 futures_rule=24 rule_only=0 true_only=0
litmus-tests-review/own/FWD-STRENGTHEN-LIFT.lit	S14 stages all=24 dedup_fr=24 min_fr=24 dedup_ex=24 min_ex=24 coherent=24 (futures; results 32 28 28 28 28 28)
litmus-tests-review/rmm-zoo/properties/atomicity-mca/MP+fence+addr.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=6 coherent=6 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests-review/rmm-zoo/properties/atomicity-mca/MP+fence+addr.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests-review/rmm-zoo/properties/atomicity-mca/MP+fence+addr.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 6 6 6 6 6 6)
litmus-tests-review/sevcik_thesis/Skip/LB+locks.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=33 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests-review/sevcik_thesis/Skip/LB+locks.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests-review/sevcik_thesis/Skip/LB+locks.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 33 31 31 31 31 31)
litmus-tests-promising/Upd-Stuck.lit	S14 combos_valid=648 combos_coherent=648 max_futures_per_combo=1 results=1024 coherent=991 futures_valid=286 futures_nomin=286 futures_true=176 only_nomin=110 only_true=0
litmus-tests-promising/Upd-Stuck.lit	S14 rule dominated_combos=288 futures_rule=176 rule_only=0 true_only=0
litmus-tests-promising/Upd-Stuck.lit	S14 stages all=286 dedup_fr=286 min_fr=176 dedup_ex=176 min_ex=176 coherent=176 (futures; results 1024 558 372 372 372 341)
litmus-tests-review/popl_grounding/FADD.lit	S14 combos_valid=374 combos_coherent=374 max_futures_per_combo=1 results=451 coherent=451 futures_valid=227 futures_nomin=227 futures_true=84 only_nomin=143 only_true=0
litmus-tests-review/popl_grounding/FADD.lit	S14 rule dominated_combos=246 futures_rule=84 rule_only=0 true_only=0
litmus-tests-review/popl_grounding/FADD.lit	S14 stages all=227 dedup_fr=227 min_fr=84 dedup_ex=84 min_ex=84 coherent=84 (futures; results 451 280 108 108 108 108)
litmus-tests/rmm-zoo/models/ra-sra-wra/CAS-both+rel+acq.lit	S14 combos_valid=3 combos_coherent=3 max_futures_per_combo=1 results=3 coherent=3 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/ra-sra-wra/CAS-both+rel+acq.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/ra-sra-wra/CAS-both+rel+acq.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 3 3 3 3 3 3)
litmus-tests/rmm-zoo/models/ra-sra-wra/MP+rel+acq.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=6 coherent=6 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/ra-sra-wra/MP+rel+acq.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/ra-sra-wra/MP+rel+acq.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 6 6 6 6 6 6)
litmus-tests-review/popl_bridging/Preserving detour.lit	S14 combos_valid=212 combos_coherent=212 max_futures_per_combo=1 results=480 coherent=480 futures_valid=71 futures_nomin=71 futures_true=71 only_nomin=0 only_true=0
litmus-tests-review/popl_bridging/Preserving detour.lit	S14 rule dominated_combos=0 futures_rule=71 rule_only=0 true_only=0
litmus-tests-review/popl_bridging/Preserving detour.lit	S14 stages all=71 dedup_fr=71 min_fr=71 dedup_ex=71 min_ex=71 coherent=71 (futures; results 480 170 170 170 170 170)
litmus-tests/rmm-zoo/models/ra-sra-wra/2+2W+rel+acq.lit	S14 combos_valid=3 combos_coherent=3 max_futures_per_combo=1 results=12 coherent=12 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/ra-sra-wra/2+2W+rel+acq.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/ra-sra-wra/2+2W+rel+acq.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 12 12 12 12 12 12)
litmus-tests-review/symmrd/LB+UB+data+z.lit	S14 combos_valid=232 combos_coherent=232 max_futures_per_combo=1 results=280 coherent=280 futures_valid=109 futures_nomin=109 futures_true=65 only_nomin=44 only_true=0
litmus-tests-review/symmrd/LB+UB+data+z.lit	S14 rule dominated_combos=68 futures_rule=65 rule_only=0 true_only=0
litmus-tests-review/symmrd/LB+UB+data+z.lit	S14 stages all=109 dedup_fr=109 min_fr=65 dedup_ex=65 min_ex=65 coherent=65 (futures; results 280 151 89 89 89 89)
litmus-tests/rmm-zoo/models/ra-sra-wra/SF.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=16 coherent=16 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/ra-sra-wra/SF.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/ra-sra-wra/SF.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 16 12 12 12 12 12)
litmus-tests/rmm-zoo/models/ra-sra-wra/WW.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=16 coherent=16 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/ra-sra-wra/WW.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/ra-sra-wra/WW.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 16 12 12 12 12 12)
litmus-tests/rmm-zoo/models/rc11-rc17/uaf-bug.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=3 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/rc11-rc17/uaf-bug.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/rc11-rc17/uaf-bug.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 3 3 3 3 3 2)
litmus-tests/rmm-zoo/models/rc11-rc17/LB.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=25 coherent=25 futures_valid=16 futures_nomin=16 futures_true=16 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/rc11-rc17/LB.lit	S14 rule dominated_combos=0 futures_rule=16 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/rc11-rc17/LB.lit	S14 stages all=16 dedup_fr=16 min_fr=16 dedup_ex=16 min_ex=16 coherent=16 (futures; results 25 25 25 25 25 25)
litmus-tests/rmm-zoo/models/ra-sra-wra/Oscillating.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=51 coherent=39 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/ra-sra-wra/Oscillating.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/ra-sra-wra/Oscillating.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 51 43 43 43 43 31)
litmus-tests/rmm-zoo/models/sc-tso/SB+failed-cas.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/sc-tso/SB+failed-cas.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/sc-tso/SB+failed-cas.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests/rmm-zoo/models/sc-tso/SB+fence.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/sc-tso/SB+fence.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/sc-tso/SB+fence.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests/rmm-zoo/models/sc-tso/IRIW.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=25 coherent=25 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/sc-tso/IRIW.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/sc-tso/IRIW.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 25 25 25 25 25 25)
litmus-tests/rmm-zoo/models/sc-tso/SB+cas.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/sc-tso/SB+cas.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/sc-tso/SB+cas.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests/rmm-zoo/models/sc-tso/SB+fences.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/sc-tso/SB+fences.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/sc-tso/SB+fences.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests/rmm-zoo/models/sc-tso/SB.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/sc-tso/SB.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/sc-tso/SB.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests/rmm-zoo/models/sessions/Monotonic-read.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=5 coherent=5 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/sessions/Monotonic-read.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/sessions/Monotonic-read.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 5 5 5 5 5 5)
litmus-tests/rmm-zoo/models/steinke-nutt/Cross-own.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=16 coherent=16 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/steinke-nutt/Cross-own.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/steinke-nutt/Cross-own.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 16 12 12 12 12 12)
litmus-tests/rmm-zoo/models/steinke-nutt/MP.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/steinke-nutt/MP.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/steinke-nutt/MP.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests/rmm-zoo/models/rc11-rc17/RS17.lit	S14 combos_valid=40 combos_coherent=40 max_futures_per_combo=1 results=116 coherent=116 futures_valid=24 futures_nomin=24 futures_true=24 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/rc11-rc17/RS17.lit	S14 rule dominated_combos=0 futures_rule=24 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/rc11-rc17/RS17.lit	S14 stages all=24 dedup_fr=24 min_fr=24 dedup_ex=24 min_ex=24 coherent=24 (futures; results 116 77 77 77 77 77)
litmus-tests/rmm-zoo/models/steinke-nutt/Revised-order.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=16 coherent=16 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/steinke-nutt/Revised-order.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/steinke-nutt/Revised-order.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 16 12 12 12 12 12)
litmus-tests-review/popl_promising/Upd-Stuck.lit	S14 combos_valid=648 combos_coherent=648 max_futures_per_combo=1 results=1024 coherent=991 futures_valid=286 futures_nomin=286 futures_true=176 only_nomin=110 only_true=0
litmus-tests-review/popl_promising/Upd-Stuck.lit	S14 rule dominated_combos=288 futures_rule=176 rule_only=0 true_only=0
litmus-tests-review/popl_promising/Upd-Stuck.lit	S14 stages all=286 dedup_fr=286 min_fr=176 dedup_ex=176 min_ex=176 coherent=176 (futures; results 1024 558 372 372 372 341)
litmus-tests/rmm-zoo/models/steinke-nutt/Oscillating.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=51 coherent=39 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/steinke-nutt/Oscillating.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/steinke-nutt/Oscillating.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 51 43 43 43 43 31)
litmus-tests/rmm-zoo/models/steinke-nutt/Writer-reversed.lit	S14 combos_valid=6 combos_coherent=6 max_futures_per_combo=1 results=20 coherent=17 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests/rmm-zoo/models/steinke-nutt/Writer-reversed.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests/rmm-zoo/models/steinke-nutt/Writer-reversed.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 20 18 18 18 18 15)
